DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2020-09-16 14:00:00,30.5,29.65,30.4,20201100,20201200,20201000
2020-09-16 15:00:00,30.5,,30.3,20201100,20201200,20201000
2020-09-16 16:00:00,30.2,,30.1,20201100,20201200,20201000
2020-09-16 17:00:00,30.25,29.55,30.25,20201100,20201200,20201000
2020-09-16 18:00:00,30.15,29.4,30.25,20201100,20201200,20201000
2020-09-16 19:00:00,30.65,29.95,30.75,20201100,20201200,20201000
2020-09-16 20:00:00,30.75,,30.4,20201100,20201200,20201000
2020-09-16 22:00:00,30.45,,30.25,20201100,20201200,20201000
2020-09-16 23:00:00,30.6,,30.25,20201100,20201200,20201000
2020-09-17 00:00:00,,,30.65,20201100,20201200,20201000
2020-09-17 01:00:00,31.0,,31.1,20201100,20201200,20201000
2020-09-17 02:00:00,31.3,,31.3,20201100,20201200,20201000
2020-09-17 03:00:00,31.05,30.3,31.15,20201100,20201200,20201000
2020-09-17 04:00:00,,30.35,31.15,20201100,20201200,20201000
2020-09-17 05:00:00,30.575,30.15,29.825,20201100,20201200,20201000
2020-09-17 06:00:00,31.6,30.55,31.65,20201100,20201200,20201000
2020-09-17 07:00:00,31.25,,31.25,20201100,20201200,20201000
2020-09-17 08:00:00,31.15,30.35,31.1,20201100,20201200,20201000
2020-09-17 09:00:00,31.15,,31.05,20201100,20201200,20201000
2020-09-17 10:00:00,31.15,,31.25,20201100,20201200,20201000
2020-09-17 11:00:00,31.25,30.05,31.35,20201100,20201200,20201000
2020-09-17 12:00:00,31.4,30.05,31.65,20201100,20201200,20201000
2020-09-17 13:00:00,30.9,30.4,30.8,20201100,20201200,20201000
2020-09-17 14:00:00,30.7,29.8,30.35,20201100,20201200,20201000
2020-09-17 15:00:00,30.8,,30.5,20201100,20201200,20201000
2020-09-17 16:00:00,31.05,,30.65,20201100,20201200,20201000
2020-09-17 17:00:00,31.0,,30.55,20201100,20201200,20201000
2020-09-17 18:00:00,30.85,30.05,30.6,20201100,20201200,20201000
2020-09-17 19:00:00,30.75,30.1,30.1,20201100,20201200,20201000
2020-09-17 20:00:00,30.6,,29.85,20201100,20201200,20201000
2020-09-17 22:00:00,30.45,,29.9,20201100,20201200,20201000
2020-09-17 23:00:00,,,29.9,20201100,20201200,20201000
2020-09-18 00:00:00,,,30.05,20201100,20201200,20201000
2020-09-18 01:00:00,,,30.15,20201100,20201200,20201000
2020-09-18 02:00:00,,,30.05,20201100,20201200,20201000
2020-09-18 03:00:00,,,29.95,20201100,20201200,20201000
2020-09-18 04:00:00,,,30.15,20201100,20201200,20201000
2020-09-18 05:00:00,30.675,30.025,30.05,20201100,20201200,20201000
2020-09-18 06:00:00,,,29.95,20201100,20201200,20201000
2020-09-18 07:00:00,,,29.95,20201100,20201200,20201000
