DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2000-08-07 05:00:00,1.5447,1.5402,1.5402,20000900,20001200,20001200
2000-08-08 05:00:00,1.5416,1.5369,1.5369,20000900,20001200,20001200
2000-08-09 05:00:00,1.5418,1.5369,1.5369,20000900,20001200,20001200
2000-08-10 05:00:00,1.5458,1.5406,1.5406,20000900,20001200,20001200
2000-08-11 05:00:00,1.5519,1.5467,1.5467,20000900,20001200,20001200
2000-08-14 05:00:00,1.5544,1.5492,1.5492,20000900,20001200,20001200
2000-08-15 05:00:00,1.5589,1.5537,1.5537,20000900,20001200,20001200
2000-08-16 05:00:00,1.5608,1.5553,1.5553,20000900,20001200,20001200
2000-08-17 05:00:00,1.5623,1.5568,1.5568,20000900,20001200,20001200
2000-08-18 05:00:00,1.5591,1.5538,1.5538,20000900,20001200,20001200
2000-08-21 05:00:00,1.5599,1.5546,1.5546,20000900,20001200,20001200
2000-08-22 05:00:00,1.5589,1.5535,1.5535,20000900,20001200,20001200
2000-08-23 05:00:00,1.5488,1.5438,1.5438,20000900,20001200,20001200
2000-08-24 05:00:00,1.5422,1.537,1.537,20000900,20001200,20001200
2000-08-25 05:00:00,1.5419,1.5366,1.5366,20000900,20001200,20001200
2000-08-29 05:00:00,1.5458,1.5405,1.5405,20000900,20001200,20001200
2000-08-30 05:00:00,1.5461,1.5411,1.5411,20000900,20001200,20001200
2000-08-31 05:00:00,1.5458,1.5405,1.5405,20000900,20001200,20001200
2000-09-01 05:00:00,1.5492,1.5441,1.5441,20000900,20001200,20001200
2000-09-05 05:00:00,1.5511,1.5459,1.5459,20000900,20001200,20001200
2000-09-06 05:00:00,1.5472,1.5419,1.5419,20000900,20001200,20001200
2000-09-07 05:00:00,1.5486,1.5434,1.5434,20000900,20001200,20001200
2000-09-08 05:00:00,1.5468,1.5414,1.5414,20000900,20001200,20001200
2000-09-11 05:00:00,1.5223,1.5172,1.5172,20000900,20001200,20001200
2000-09-13 05:00:00,1.5215,1.5167,1.5167,20000900,20001200,20001200
2000-09-14 05:00:00,1.5273,1.5219,1.5219,20001200,20010300,20010300
2000-09-18 05:00:00,1.5177,1.5124,1.5124,20001200,20010300,20010300
2000-09-19 05:00:00,1.5077,1.5025,1.5025,20001200,20010300,20010300
2000-09-20 05:00:00,1.5025,1.4973,1.4973,20001200,20010300,20010300
2000-09-21 05:00:00,1.5105,1.5053,1.5053,20001200,20010300,20010300
2000-09-22 05:00:00,1.516,1.511,1.511,20001200,20010300,20010300
2000-09-25 05:00:00,1.5127,1.5077,1.5077,20001200,20010300,20010300
2000-09-27 05:00:00,1.5176,1.5127,1.5127,20001200,20010300,20010300
2000-09-28 05:00:00,1.5205,1.5155,1.5155,20001200,20010300,20010300
2000-09-29 05:00:00,1.5192,1.5142,1.5142,20001200,20010300,20010300
2000-10-02 05:00:00,1.5194,1.5144,1.5144,20001200,20010300,20010300
2000-10-03 05:00:00,1.5126,1.5076,1.5076,20001200,20010300,20010300
2000-10-04 05:00:00,1.5145,1.5092,1.5092,20001200,20010300,20010300
2000-10-05 05:00:00,1.5167,1.5114,1.5114,20001200,20010300,20010300
2000-10-06 05:00:00,1.5146,1.5092,1.5092,20001200,20010300,20010300
2000-10-09 05:00:00,1.5146,1.5092,1.5092,20001200,20010300,20010300
2000-10-10 05:00:00,1.5168,1.5114,1.5114,20001200,20010300,20010300
2000-10-11 05:00:00,1.5093,1.5039,1.5039,20001200,20010300,20010300
2000-10-12 05:00:00,1.4992,1.4939,1.4939,20001200,20010300,20010300
2000-10-13 05:00:00,1.5072,1.5016,1.5016,20001200,20010300,20010300
2000-10-16 05:00:00,1.5044,1.4986,1.4986,20001200,20010300,20010300
2000-10-17 05:00:00,,1.5011,1.5011,20001200,20010300,20010300
2000-10-18 05:00:00,1.4963,1.4903,1.4903,20001200,20010300,20010300
2000-10-19 05:00:00,1.5021,1.4961,1.4961,20001200,20010300,20010300
2000-10-20 05:00:00,1.4974,1.4915,1.4915,20001200,20010300,20010300
2000-10-23 05:00:00,1.4984,1.4922,1.4922,20001200,20010300,20010300
2000-10-24 05:00:00,1.4997,1.4935,1.4935,20001200,20010300,20010300
2000-10-25 05:00:00,1.5024,1.4961,1.4961,20001200,20010300,20010300
2000-10-26 05:00:00,1.5055,1.4993,1.4993,20001200,20010300,20010300
2000-10-30 06:00:00,1.5188,1.5125,1.5125,20001200,20010300,20010300
2000-10-31 06:00:00,1.5228,1.5167,1.5167,20001200,20010300,20010300
2000-11-01 06:00:00,1.5239,1.5179,1.5179,20001200,20010300,20010300
2000-11-02 06:00:00,1.5234,1.5181,1.5181,20001200,20010300,20010300
2000-11-06 06:00:00,1.519,1.5132,1.5132,20001200,20010300,20010300
2000-11-07 06:00:00,1.5188,1.513,1.513,20001200,20010300,20010300
2000-11-09 06:00:00,1.5179,1.5119,1.5119,20001200,20010300,20010300
2000-11-10 06:00:00,1.52,1.514,1.514,20001200,20010300,20010300
2000-11-13 06:00:00,1.5177,1.5116,1.5116,20001200,20010300,20010300
2000-11-14 06:00:00,1.518,1.5119,1.5119,20001200,20010300,20010300
2000-11-15 06:00:00,1.5232,1.5172,1.5172,20001200,20010300,20010300
2000-11-16 06:00:00,1.5229,1.5169,1.5169,20001200,20010300,20010300
2000-11-17 06:00:00,1.524,1.5182,1.5182,20001200,20010300,20010300
2000-11-20 06:00:00,1.5237,1.518,1.518,20001200,20010300,20010300
2000-11-21 06:00:00,1.5191,1.5133,1.5133,20001200,20010300,20010300
2000-11-22 06:00:00,1.5179,1.5121,1.5121,20001200,20010300,20010300
2000-11-24 06:00:00,1.5145,1.509,1.509,20001200,20010300,20010300
2000-11-27 06:00:00,1.5116,1.5062,1.5062,20001200,20010300,20010300
2000-11-28 06:00:00,1.508,1.5026,1.5026,20001200,20010300,20010300
2000-11-29 06:00:00,1.5092,1.5036,1.5036,20001200,20010300,20010300
2000-11-30 06:00:00,1.5075,1.5019,1.5019,20001200,20010300,20010300
2000-12-01 06:00:00,1.513,1.5074,1.5074,20001200,20010300,20010300
2000-12-04 06:00:00,1.5082,1.5025,1.5025,20001200,20010300,20010300
2000-12-05 06:00:00,1.5085,1.5026,1.5026,20001200,20010300,20010300
2000-12-06 06:00:00,1.515,1.5096,1.5096,20001200,20010300,20010300
2000-12-07 06:00:00,1.5117,1.5062,1.5062,20001200,20010300,20010300
2000-12-08 06:00:00,1.5109,1.5054,1.5054,20001200,20010300,20010300
2000-12-11 06:00:00,1.5015,,,20001200,20010300,20010300
2000-12-12 06:00:00,1.5069,1.5011,1.5011,20001200,20010300,20010300
2000-12-13 06:00:00,1.5034,1.4975,1.4975,20001200,20010300,20010300
2000-12-14 06:00:00,1.4996,1.4946,1.4946,20010300,20010600,20010600
2000-12-15 06:00:00,1.4998,1.4948,1.4948,20010300,20010600,20010600
2000-12-18 06:00:00,1.4978,1.4927,1.4927,20010300,20010600,20010600
2000-12-19 06:00:00,1.5002,1.495,1.495,20010300,20010600,20010600
2000-12-20 06:00:00,1.5119,1.5068,1.5068,20010300,20010600,20010600
2000-12-21 06:00:00,1.517,1.5118,1.5118,20010300,20010600,20010600
2000-12-22 06:00:00,1.5164,1.5112,1.5112,20010300,20010600,20010600
2000-12-26 06:00:00,1.5113,1.5061,1.5061,20010300,20010600,20010600
2000-12-27 06:00:00,1.5195,1.5142,1.5142,20010300,20010600,20010600
2000-12-28 06:00:00,1.5143,1.509,1.509,20010300,20010600,20010600
2000-12-29 06:00:00,1.5165,1.5113,1.5113,20010300,20010600,20010600
2001-01-02 06:00:00,1.5149,1.5097,1.5097,20010300,20010600,20010600
2001-01-03 06:00:00,1.5092,1.504,1.504,20010300,20010600,20010600
2001-01-04 06:00:00,1.5209,1.5159,1.5159,20010300,20010600,20010600
2001-01-05 06:00:00,1.5254,1.5206,1.5206,20010300,20010600,20010600
2001-01-08 06:00:00,1.5203,1.5152,1.5152,20010300,20010600,20010600
2001-01-09 06:00:00,1.5204,1.5153,1.5153,20010300,20010600,20010600
2001-01-10 06:00:00,1.5233,1.5181,1.5181,20010300,20010600,20010600
2001-01-11 06:00:00,1.5303,1.5251,1.5251,20010300,20010600,20010600
2001-01-12 06:00:00,1.5343,1.5291,1.5291,20010300,20010600,20010600
2001-01-16 06:00:00,1.5359,1.5306,1.5306,20010300,20010600,20010600
2001-01-17 06:00:00,1.5349,1.5296,1.5296,20010300,20010600,20010600
2001-01-18 06:00:00,1.5252,1.5199,1.5199,20010300,20010600,20010600
2001-01-19 06:00:00,1.5276,1.5223,1.5223,20010300,20010600,20010600
