DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2024-06-14 11:00:00,1171.875,,,20240800,20240900,20240900
2024-06-14 12:00:00,1170.0,1149.25,1149.25,20240800,20240900,20240900
2024-06-14 13:00:00,1171.0,1150.0,1150.0,20240800,20240900,20240900
2024-06-14 14:00:00,1175.125,1153.5,1153.5,20240800,20240900,20240900
2024-06-14 15:00:00,1173.25,1151.25,1151.25,20240800,20240900,20240900
2024-06-14 16:00:00,1174.125,1151.0,1151.0,20240800,20240900,20240900
2024-06-14 17:00:00,1168.0,1147.0,1147.0,20240800,20240900,20240900
2024-06-14 18:00:00,1166.875,1145.5,1145.5,20240800,20240900,20240900
2024-06-17 01:00:00,1163.0,,,20240800,20240900,20240900
2024-06-17 02:00:00,1160.25,,,20240800,20240900,20240900
2024-06-17 03:00:00,1159.5,1139.5,1139.5,20240800,20240900,20240900
2024-06-17 04:00:00,1156.875,,,20240800,20240900,20240900
2024-06-17 05:00:00,1153.0,1135.5,1135.5,20240800,20240900,20240900
2024-06-17 06:00:00,1153.0,1136.0,1136.0,20240800,20240900,20240900
2024-06-17 08:00:00,1155.0,,,20240800,20240900,20240900
2024-06-17 09:00:00,1155.0,1136.0,1136.0,20240800,20240900,20240900
2024-06-17 11:00:00,1155.5,1136.875,1136.875,20240800,20240900,20240900
2024-06-17 12:00:00,1154.375,1132.25,1132.25,20240800,20240900,20240900
2024-06-17 13:00:00,1153.0,1133.0,1133.0,20240800,20240900,20240900
2024-06-17 14:00:00,1149.0,1129.125,1129.125,20240800,20240900,20240900
2024-06-17 15:00:00,1147.625,1127.25,1127.25,20240800,20240900,20240900
2024-06-17 16:00:00,1148.0,1127.375,1127.375,20240800,20240900,20240900
2024-06-17 17:00:00,1147.625,1125.25,1125.25,20240800,20240900,20240900
2024-06-17 18:00:00,1146.25,1125.0,1125.0,20240800,20240900,20240900
2024-06-18 00:00:00,1150.625,1130.25,1130.25,20240800,20240900,20240900
2024-06-18 01:00:00,1152.0,,,20240800,20240900,20240900
2024-06-18 03:00:00,,1130.5,1130.5,20240800,20240900,20240900
2024-06-18 04:00:00,1152.75,,,20240800,20240900,20240900
2024-06-18 05:00:00,1151.125,1129.75,1129.75,20240800,20240900,20240900
2024-06-18 06:00:00,1151.5,1131.25,1131.25,20240800,20240900,20240900
2024-06-18 07:00:00,,1128.125,1128.125,20240800,20240900,20240900
2024-06-18 08:00:00,1144.5,1120.0,1120.0,20240800,20240900,20240900
2024-06-18 09:00:00,1149.125,1125.0,1125.0,20240800,20240900,20240900
2024-06-18 10:00:00,1150.0,,,20240800,20240900,20240900
2024-06-18 12:00:00,1149.625,,,20240800,20240900,20240900
2024-06-18 13:00:00,1154.75,1130.5,1130.5,20240800,20240900,20240900
2024-06-18 14:00:00,1159.5,1134.75,1134.75,20240800,20240900,20240900
2024-06-18 15:00:00,1157.125,1131.875,1131.875,20240800,20240900,20240900
2024-06-18 16:00:00,1156.0,1131.875,1131.875,20240800,20240900,20240900
2024-06-18 17:00:00,1156.375,1131.0,1131.0,20240800,20240900,20240900
2024-06-18 18:00:00,1155.625,1129.75,1129.75,20240800,20240900,20240900
2024-06-20 00:00:00,1156.75,1128.75,1128.75,20240800,20240900,20240900
2024-06-20 01:00:00,1156.875,,,20240800,20240900,20240900
2024-06-20 02:00:00,1154.25,,,20240800,20240900,20240900
2024-06-20 03:00:00,1158.5,,,20240800,20240900,20240900
2024-06-20 04:00:00,1157.125,1129.75,1129.75,20240800,20240900,20240900
2024-06-20 05:00:00,1139.75,1113.25,1113.25,20240800,20240900,20240900
2024-06-20 08:00:00,,1126.25,1126.25,20240800,20240900,20240900
2024-06-20 09:00:00,1154.875,,,20240800,20240900,20240900
2024-06-20 11:00:00,1152.75,1125.0,1125.0,20240800,20240900,20240900
2024-06-20 12:00:00,1151.0,1124.0,1124.0,20240800,20240900,20240900
2024-06-20 13:00:00,1152.0,1122.0,1122.0,20240800,20240900,20240900
2024-06-20 14:00:00,1151.0,1122.5,1122.5,20240800,20240900,20240900
2024-06-20 15:00:00,1147.125,1118.75,1118.75,20240800,20240900,20240900
2024-06-20 16:00:00,1142.0,1114.125,1114.125,20240800,20240900,20240900
2024-06-20 17:00:00,1143.0,1112.25,1112.25,20240800,20240900,20240900
2024-06-20 18:00:00,1141.0,1113.625,1113.625,20240800,20240900,20240900
2024-06-21 00:00:00,1142.25,1115.25,1115.25,20240800,20240900,20240900
2024-06-21 01:00:00,1142.75,,,20240800,20240900,20240900
2024-06-21 02:00:00,,1116.125,1116.125,20240800,20240900,20240900
2024-06-21 03:00:00,,1116.5,1116.5,20240800,20240900,20240900
2024-06-21 04:00:00,,1116.5,1116.5,20240800,20240900,20240900
2024-06-21 05:00:00,1147.0,1119.5,1119.5,20240800,20240900,20240900
2024-06-21 06:00:00,,1115.5,1115.5,20240800,20240900,20240900
2024-06-21 07:00:00,,1117.375,1117.375,20240800,20240900,20240900
2024-06-21 08:00:00,1145.5,1117.0,1117.0,20240800,20240900,20240900
2024-06-21 09:00:00,1144.875,1117.0,1117.0,20240800,20240900,20240900
2024-06-21 10:00:00,1144.25,1116.375,1116.375,20240800,20240900,20240900
2024-06-21 11:00:00,1146.0,1119.0,1119.0,20240800,20240900,20240900
2024-06-21 12:00:00,1145.5,,,20240800,20240900,20240900
2024-06-21 13:00:00,1142.0,1111.75,1111.75,20240800,20240900,20240900
2024-06-21 14:00:00,1145.875,1119.5,1119.5,20240800,20240900,20240900
2024-06-21 15:00:00,1151.25,1121.25,1121.25,20240800,20240900,20240900
2024-06-21 16:00:00,1149.5,1122.0,1122.0,20240800,20240900,20240900
2024-06-21 17:00:00,1146.625,1120.75,1120.75,20240800,20240900,20240900
2024-06-21 18:00:00,1147.25,1119.375,1119.375,20240800,20240900,20240900
2024-06-24 00:00:00,1146.375,1120.25,1120.25,20240800,20240900,20240900
2024-06-24 01:00:00,1150.75,,,20240800,20240900,20240900
2024-06-24 03:00:00,1152.0,,,20240800,20240900,20240900
2024-06-24 04:00:00,1151.0,,,20240800,20240900,20240900
2024-06-24 05:00:00,1160.5,1130.5,1130.5,20240800,20240900,20240900
2024-06-24 06:00:00,1148.5,1121.75,1121.75,20240800,20240900,20240900
2024-06-24 07:00:00,1153.5,,,20240800,20240900,20240900
2024-06-24 08:00:00,1153.5,,,20240800,20240900,20240900
2024-06-24 09:00:00,1152.75,,,20240800,20240900,20240900
2024-06-24 10:00:00,1153.125,,,20240800,20240900,20240900
2024-06-24 11:00:00,1149.875,1123.375,1123.375,20240800,20240900,20240900
2024-06-24 12:00:00,1146.625,1116.5,1116.5,20240800,20240900,20240900
2024-06-24 13:00:00,1143.75,1115.125,1115.125,20240800,20240900,20240900
2024-06-24 14:00:00,1146.25,1116.125,1116.125,20240800,20240900,20240900
2024-06-24 15:00:00,1153.0,1121.0,1121.0,20240800,20240900,20240900
2024-06-24 16:00:00,1160.0,1127.875,1127.875,20240800,20240900,20240900
2024-06-24 17:00:00,1161.5,1131.0,1131.0,20240800,20240900,20240900
2024-06-24 18:00:00,1160.0,1132.5,1132.5,20240800,20240900,20240900
2024-06-25 00:00:00,1158.5,1130.125,1130.125,20240800,20240900,20240900
2024-06-25 01:00:00,1156.0,,,20240800,20240900,20240900
2024-06-25 02:00:00,1157.125,,,20240800,20240900,20240900
