DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2022-09-07 05:00:00,6.9856,6.9803,6.9803,20221000,20221100,20221100
2022-09-08 05:00:00,6.9609,6.9574,6.9574,20221000,20221100,20221100
2022-09-09 05:00:00,6.9229,6.9194,6.9194,20221000,20221100,20221100
2022-09-12 05:00:00,6.9207,6.9171,6.9171,20221000,20221100,20221100
2022-09-13 05:00:00,6.9351,6.9303,6.9303,20221000,20221100,20221100
2022-09-14 05:00:00,6.9677,6.9641,6.9641,20221000,20221100,20221100
2022-09-15 05:00:00,6.9898,6.9848,6.9848,20221000,20221100,20221100
2022-09-16 05:00:00,7.0286,7.0244,7.0244,20221000,20221100,20221100
2022-09-19 05:00:00,7.0201,7.0168,7.0168,20221000,20221100,20221100
2022-09-20 05:00:00,7.0195,7.0153,7.0153,20221000,20221100,20221100
2022-09-21 05:00:00,7.0469,7.0422,7.0422,20221000,20221100,20221100
2022-09-22 05:00:00,7.0819,7.0802,7.0802,20221000,20221100,20221100
2022-09-23 05:00:00,7.1244,7.124,7.124,20221000,20221100,20221100
2022-09-26 05:00:00,7.163,7.1597,7.1597,20221000,20221100,20221100
2022-09-27 05:00:00,7.1699,7.1656,7.1656,20221000,20221100,20221100
2022-09-28 05:00:00,7.2427,7.234,7.234,20221000,20221100,20221100
2022-09-29 05:00:00,7.1552,7.1513,7.1513,20221000,20221100,20221100
2022-09-30 05:00:00,7.1098,7.1055,7.1055,20221000,20221100,20221100
2022-10-03 05:00:00,7.1493,7.1453,7.1453,20221000,20221100,20221100
2022-10-04 05:00:00,7.0675,7.0652,7.0652,20221000,20221100,20221100
2022-10-05 05:00:00,7.0575,7.0519,7.0519,20221000,20221100,20221100
2022-10-06 05:00:00,7.0545,7.0488,7.0488,20221000,20221100,20221100
2022-10-07 05:00:00,7.0915,7.0864,7.0864,20221100,20221200,20221200
2022-10-10 05:00:00,7.1421,7.1322,7.1322,20221100,20221200,20221200
2022-10-11 05:00:00,7.17,7.1619,7.1619,20221100,20221200,20221200
2022-10-12 05:00:00,7.1655,7.1537,7.1537,20221100,20221200,20221200
2022-10-13 05:00:00,7.1832,7.1686,7.1686,20221100,20221200,20221200
2022-10-14 05:00:00,7.2018,7.1901,7.1901,20221100,20221200,20221200
2022-10-17 05:00:00,7.206,7.1917,7.1917,20221100,20221200,20221200
2022-10-18 05:00:00,7.2066,7.191,7.191,20221100,20221200,20221200
2022-10-19 05:00:00,7.2431,7.2259,7.2259,20221100,20221200,20221200
2022-10-20 05:00:00,7.2418,7.2276,7.2276,20221100,20221200,20221200
2022-10-21 05:00:00,7.2641,7.2518,7.2518,20221100,20221200,20221200
2022-10-24 05:00:00,7.3008,7.2866,7.2866,20221100,20221200,20221200
2022-10-25 05:00:00,7.3575,7.3479,7.3479,20221100,20221200,20221200
2022-10-26 05:00:00,7.2041,7.1975,7.1975,20221100,20221200,20221200
2022-10-27 05:00:00,7.2531,7.2361,7.2361,20221100,20221200,20221200
2022-10-28 05:00:00,7.2664,7.2522,7.2522,20221100,20221200,20221200
2022-10-31 05:00:00,7.3082,7.2933,7.2933,20221100,20221200,20221200
2022-11-01 05:00:00,7.2875,7.2705,7.2705,20221100,20221200,20221200
2022-11-02 05:00:00,7.286,7.2736,7.2736,20221100,20221200,20221200
2022-11-03 05:00:00,7.3425,7.3206,7.3206,20221100,20221200,20221200
2022-11-04 05:00:00,7.2665,7.2488,7.2488,20221100,20221200,20221200
2022-11-07 06:00:00,7.2289,7.212,7.212,20221100,20221200,20221200
2022-11-08 06:00:00,7.2451,7.2281,7.2281,20221200,20230100,20230100
2022-11-09 06:00:00,7.2317,7.2183,7.2183,20221200,20230100,20230100
2022-11-10 06:00:00,7.2368,7.2221,7.2221,20221200,20230100,20230100
2022-11-11 06:00:00,7.1043,7.0911,7.0911,20221200,20230100,20230100
2022-11-14 06:00:00,7.0385,7.025,7.025,20221200,20230100,20230100
2022-11-15 06:00:00,7.0186,7.0071,7.0071,20221200,20230100,20230100
2022-11-16 06:00:00,7.0646,7.0558,7.0558,20221200,20230100,20230100
2022-11-17 06:00:00,7.1317,7.1173,7.1173,20221200,20230100,20230100
2022-11-18 06:00:00,7.1062,7.0912,7.0912,20221200,20230100,20230100
2022-11-21 06:00:00,7.1604,7.1438,7.1438,20221200,20230100,20230100
2022-11-22 06:00:00,7.1233,7.1101,7.1101,20221200,20230100,20230100
2022-11-23 06:00:00,7.1459,7.1335,7.1335,20221200,20230100,20230100
2022-11-24 06:00:00,7.1298,7.1149,7.1149,20221200,20230100,20230100
2022-11-25 06:00:00,7.1599,7.145,7.145,20221200,20230100,20230100
2022-11-28 06:00:00,7.1957,7.1833,7.1833,20221200,20230100,20230100
2022-11-29 06:00:00,7.1667,7.1535,7.1535,20221200,20230100,20230100
2022-11-30 06:00:00,7.0856,7.0696,7.0696,20221200,20230100,20230100
2022-12-01 06:00:00,7.0784,7.0657,7.0657,20221200,20230100,20230100
2022-12-02 06:00:00,7.0074,6.9914,6.9914,20221200,20230100,20230100
2022-12-05 06:00:00,6.9398,6.9246,6.9246,20221200,20230100,20230100
2022-12-06 06:00:00,6.9815,6.9685,6.9685,20221200,20230100,20230100
2022-12-07 06:00:00,6.9577,6.9455,6.9455,20230100,20230200,20230200
2022-12-08 06:00:00,6.9483,6.9345,6.9345,20230100,20230200,20230200
2022-12-09 06:00:00,6.93,6.9174,6.9174,20230100,20230200,20230200
2022-12-12 06:00:00,6.9573,6.9428,6.9428,20230100,20230200,20230200
2022-12-13 06:00:00,6.9702,6.9639,6.9639,20230100,20230200,20230200
2022-12-14 06:00:00,6.9317,6.9177,6.9177,20230100,20230200,20230200
2022-12-15 06:00:00,6.9605,6.9468,6.9468,20230100,20230200,20230200
2022-12-16 06:00:00,6.9687,6.9582,6.9582,20230100,20230200,20230200
2022-12-19 06:00:00,6.9597,6.9477,6.9477,20230100,20230200,20230200
2022-12-20 06:00:00,6.9495,6.9376,6.9376,20230100,20230200,20230200
2022-12-21 06:00:00,6.9677,6.9549,6.9549,20230100,20230200,20230200
2022-12-22 06:00:00,6.9707,6.959,6.959,20230100,20230200,20230200
2022-12-23 06:00:00,6.9886,6.9753,6.9753,20230100,20230200,20230200
2022-12-26 06:00:00,6.966,6.9526,6.9526,20230100,20230200,20230200
2022-12-27 06:00:00,6.9566,6.9436,6.9436,20230100,20230200,20230200
2022-12-28 06:00:00,6.9728,6.9548,6.9548,20230100,20230200,20230200
2022-12-29 06:00:00,6.9636,6.9496,6.9496,20230100,20230200,20230200
2022-12-30 06:00:00,6.9371,6.9215,6.9215,20230100,20230200,20230200
2023-01-03 06:00:00,6.9004,6.8845,6.8845,20230100,20230200,20230200
2023-01-04 06:00:00,6.8771,6.865,6.865,20230100,20230200,20230200
2023-01-05 06:00:00,6.8749,6.8608,6.8608,20230100,20230200,20230200
2023-01-06 06:00:00,6.8623,6.8482,6.8482,20230100,20230200,20230200
2023-01-09 06:00:00,6.7713,6.7585,6.7585,20230200,20230300,20230300
2023-01-10 06:00:00,6.7695,6.7558,6.7558,20230200,20230300,20230300
2023-01-11 06:00:00,6.744,6.748,6.748,20230200,20230300,20230300
2023-01-12 06:00:00,6.7359,6.7237,6.7237,20230200,20230300,20230300
2023-01-13 06:00:00,6.7169,6.7,6.7,20230200,20230300,20230300
2023-01-16 06:00:00,6.7262,6.714,6.714,20230200,20230300,20230300
2023-01-17 06:00:00,6.7725,6.7596,6.7596,20230200,20230300,20230300
2023-01-18 06:00:00,6.7427,6.729,6.729,20230200,20230300,20230300
2023-01-19 06:00:00,6.7787,6.766,6.766,20230200,20230300,20230300
2023-01-20 06:00:00,6.7774,6.7656,6.7656,20230200,20230300,20230300
2023-01-23 06:00:00,6.764,6.751,6.751,20230200,20230300,20230300
2023-01-24 06:00:00,6.7829,6.7711,6.7711,20230200,20230300,20230300
2023-01-25 06:00:00,6.7754,6.7609,6.7609,20230200,20230300,20230300
2023-01-26 06:00:00,6.7362,6.7243,6.7243,20230200,20230300,20230300
2023-01-27 06:00:00,6.7507,6.7368,6.7368,20230200,20230300,20230300
2023-01-30 06:00:00,6.7502,6.7384,6.7384,20230200,20230300,20230300
2023-01-31 06:00:00,6.7541,6.7421,6.7421,20230200,20230300,20230300
2023-02-01 06:00:00,6.7398,6.7265,6.7265,20230200,20230300,20230300
2023-02-02 06:00:00,6.7236,6.7085,6.7085,20230200,20230300,20230300
2023-02-03 06:00:00,6.7412,6.7284,6.7284,20230200,20230300,20230300
2023-02-06 06:00:00,6.7868,6.7729,6.7729,20230200,20230300,20230300
2023-02-07 06:00:00,6.7803,6.7614,6.7614,20230300,20230400,20230400
2023-02-08 06:00:00,6.7749,6.7594,6.7594,20230300,20230400,20230400
2023-02-09 06:00:00,6.7679,6.7538,6.7538,20230300,20230400,20230400
2023-02-10 06:00:00,6.8011,6.7865,6.7865,20230300,20230400,20230400
2023-02-13 06:00:00,6.824,6.8092,6.8092,20230300,20230400,20230400
