DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
1994-08-12 05:00:00,107.7,106.9,106.9,19940900,19941200,19941200
1994-08-15 05:00:00,107.93,106.93,106.93,19940900,19941200,19941200
1994-08-16 05:00:00,107.88,106.72,106.72,19940900,19941200,19941200
1994-08-17 05:00:00,107.63,106.81,106.81,19940900,19941200,19941200
1994-08-18 05:00:00,107.93,107.17,107.17,19940900,19941200,19941200
1994-08-19 05:00:00,108.55,107.7,107.7,19940900,19941200,19941200
1994-08-22 05:00:00,107.39,,,19941200,19950300,19950300
1994-08-23 05:00:00,107.45,,,19941200,19950300,19950300
1994-08-24 05:00:00,107.26,,,19941200,19950300,19950300
1994-08-25 05:00:00,107.04,,,19941200,19950300,19950300
1994-08-26 05:00:00,107.04,,,19941200,19950300,19950300
1994-08-29 05:00:00,106.7,,,19941200,19950300,19950300
1994-08-30 05:00:00,106.48,,,19941200,19950300,19950300
1994-08-31 05:00:00,106.56,,,19941200,19950300,19950300
1994-09-01 05:00:00,107.05,,,19941200,19950300,19950300
1994-09-02 05:00:00,106.8,,,19941200,19950300,19950300
1994-09-05 05:00:00,106.98,,,19941200,19950300,19950300
1994-09-06 05:00:00,107.48,,,19941200,19950300,19950300
1994-09-07 05:00:00,108.02,,,19941200,19950300,19950300
1994-09-08 05:00:00,107.98,,,19941200,19950300,19950300
1994-09-09 05:00:00,108.36,,,19941200,19950300,19950300
1994-09-12 05:00:00,107.63,,,19941200,19950300,19950300
1994-09-13 05:00:00,107.77,,,19941200,19950300,19950300
1994-09-14 05:00:00,108.0,,,19941200,19950300,19950300
1994-09-16 05:00:00,107.91,,,19941200,19950300,19950300
1994-09-19 05:00:00,107.97,,,19941200,19950300,19950300
1994-09-20 05:00:00,108.19,,,19941200,19950300,19950300
1994-09-21 05:00:00,108.36,,,19941200,19950300,19950300
1994-09-22 05:00:00,108.45,,,19941200,19950300,19950300
1994-09-26 05:00:00,108.34,,,19941200,19950300,19950300
1994-09-27 05:00:00,108.61,,,19941200,19950300,19950300
1994-09-28 05:00:00,108.52,,,19941200,19950300,19950300
1994-09-29 05:00:00,108.16,,,19941200,19950300,19950300
1994-09-30 05:00:00,108.09,,,19941200,19950300,19950300
1994-10-03 05:00:00,107.61,,,19941200,19950300,19950300
1994-10-04 05:00:00,107.78,,,19941200,19950300,19950300
1994-10-05 05:00:00,107.29,,,19941200,19950300,19950300
1994-10-06 05:00:00,107.33,,,19941200,19950300,19950300
1994-10-07 05:00:00,106.8,,,19941200,19950300,19950300
1994-10-11 05:00:00,107.05,,,19941200,19950300,19950300
1994-10-12 05:00:00,106.96,,,19941200,19950300,19950300
1994-10-13 05:00:00,106.87,,,19941200,19950300,19950300
1994-10-14 05:00:00,107.59,,,19941200,19950300,19950300
1994-10-17 05:00:00,107.55,,,19941200,19950300,19950300
1994-10-18 05:00:00,107.23,,,19941200,19950300,19950300
1994-10-19 05:00:00,107.52,,,19941200,19950300,19950300
1994-10-20 05:00:00,107.33,,,19941200,19950300,19950300
1994-10-21 05:00:00,107.67,,,19941200,19950300,19950300
1994-10-24 05:00:00,107.29,,,19941200,19950300,19950300
1994-10-25 05:00:00,107.41,,,19941200,19950300,19950300
1994-10-26 05:00:00,107.47,,,19941200,19950300,19950300
1994-10-27 05:00:00,107.48,,,19941200,19950300,19950300
1994-10-28 05:00:00,107.62,,,19941200,19950300,19950300
1994-10-31 06:00:00,107.99,,,19941200,19950300,19950300
1994-11-01 06:00:00,108.08,,,19941200,19950300,19950300
1994-11-02 06:00:00,108.07,,,19941200,19950300,19950300
1994-11-04 06:00:00,107.77,,,19941200,19950300,19950300
1994-11-07 06:00:00,107.83,,,19941200,19950300,19950300
1994-11-08 06:00:00,107.66,,,19941200,19950300,19950300
1994-11-09 06:00:00,107.5,,,19941200,19950300,19950300
1994-11-10 06:00:00,107.57,,,19941200,19950300,19950300
1994-11-11 06:00:00,108.0,,,19941200,19950300,19950300
1994-11-14 06:00:00,107.7,106.99,106.99,19941200,19950300,19950300
1994-11-15 06:00:00,107.92,107.24,107.24,19941200,19950300,19950300
1994-11-16 06:00:00,107.79,107.11,107.11,19941200,19950300,19950300
1994-11-17 06:00:00,107.78,107.1,107.1,19941200,19950300,19950300
1994-11-18 06:00:00,107.8,107.1,107.1,19941200,19950300,19950300
1994-11-21 06:00:00,107.37,,,19950300,19950600,19950600
1994-11-22 06:00:00,107.7,,,19950300,19950600,19950600
1994-11-24 06:00:00,108.08,,,19950300,19950600,19950600
1994-11-25 06:00:00,107.6,,,19950300,19950600,19950600
1994-11-28 06:00:00,107.9,,,19950300,19950600,19950600
1994-11-29 06:00:00,107.8,,,19950300,19950600,19950600
