DATETIME,price
2003-01-14,41.728
2003-01-15,41.768
2003-01-16,41.778
2003-01-17,41.858
2003-01-20,41.908
2003-01-21,41.938
2003-01-22,41.838
2003-01-23,41.768
2003-01-24,41.778
2003-01-27,41.798
2003-01-28,41.793
2003-01-29,41.768
2003-01-30,41.843
2003-01-31,41.883
2003-02-03,41.923
2003-02-04,41.818
2003-02-05,41.883
2003-02-06,41.873
2003-02-07,42.038
2003-02-10,42.258
2003-02-11,42.198
2003-02-12,42.133
2003-02-13,42.173
2003-02-14,42.208
2003-02-17,42.323
2003-02-18,42.128
2003-02-19,42.143
2003-02-20,42.053
2003-02-21,41.998
2003-02-24,42.023
2003-02-25,41.818
2003-02-26,41.888
2003-02-27,41.778
2003-02-28,41.913
2003-03-03,41.793
2003-03-04,41.823
2003-03-05,41.663
2003-03-06,41.733
2003-03-07,41.633
2003-03-10,41.578
2003-03-11,41.573
2003-03-12,41.843
2003-03-13,41.933
2003-03-14,41.848
2003-03-17,41.888
2003-03-18,42.028
2003-03-19,42.148
2003-03-20,42.107
2003-03-21,42.173
2003-03-24,42.018
2003-03-25,41.973
2003-03-26,42.028
2003-03-27,41.968
2003-03-28,42.058
2003-03-31,41.963
2003-04-01,41.968
2003-04-02,42.088
2003-04-03,42.193
2003-04-04,42.213
2003-04-07,42.278
2003-04-08,42.168
2003-04-09,42.113
2003-04-10,41.963
2003-04-11,42.103
2003-04-14,42.023
2003-04-15,42.058
2003-04-16,42.013
2003-04-17,41.863
2003-04-18,41.873
2003-04-21,41.838
2003-04-22,41.858
2003-04-23,41.923
2003-04-24,41.823
2003-04-25,42.163
2003-04-28,42.058
2003-04-29,41.993
2003-04-30,41.998
2003-05-01,41.923
2003-05-02,41.908
2003-05-05,41.818
2003-05-06,41.723
2003-05-07,41.593
2003-05-08,41.693
2003-05-09,41.688
2003-05-12,41.503
2003-05-13,41.483
2003-05-14,41.273
2003-05-15,41.203
2003-05-16,41.253
2003-05-19,41.153
