DATETIME,price
2013-12-20,916.60
2013-12-23,904.60
2013-12-24,898.50
2013-12-25,901.80
2013-12-26,879.70
2013-12-27,872.30
2014-01-02,818.10
2014-01-03,820.70
2014-01-06,829.70
2014-01-07,853.10
2014-01-08,849.00
2014-01-09,853.50
2014-01-10,851.30
2014-01-13,874.90
2014-01-14,877.20
2014-01-15,859.80
2014-01-16,882.70
2014-01-17,877.20
2014-01-20,873.70
2014-01-21,873.30
2014-01-22,870.60
2014-01-23,890.10
2014-01-24,893.80
2014-01-27,872.70
2014-01-28,856.70
2014-01-29,856.70
2014-01-30,850.50
2014-01-31,856.90
2014-02-03,871.50
2014-02-04,859.90
2014-02-05,861.20
2014-02-06,873.90
2014-02-07,871.90
2014-02-10,865.30
2014-02-11,873.50
2014-02-12,884.70
2014-02-13,883.70
2014-02-17,897.20
2014-02-18,893.60
2014-02-19,891.90
2014-02-20,873.00
2014-02-21,875.40
2014-02-24,872.20
2014-02-25,874.50
2014-02-26,875.30
2014-02-27,885.70
2014-02-28,891.10
2014-03-03,902.00
2014-03-04,908.00
2014-03-05,909.80
2014-03-06,910.90
2014-03-07,912.90
2014-03-10,909.50
2014-03-11,920.50
2014-03-12,913.70
2014-03-13,926.20
2014-03-14,926.50
2014-03-17,928.00
2014-03-18,924.30
2014-03-19,919.00
2014-03-20,914.40
2014-03-21,915.20
2014-03-24,907.90
2014-03-25,914.50
2014-03-26,920.20
2014-03-27,909.20
2014-03-28,923.30
2014-03-31,926.70
2014-04-01,936.60
2014-04-02,943.00
2014-04-03,942.10
2014-04-04,943.30
2014-04-08,930.80
2014-04-09,931.80
2014-04-10,936.50
2014-04-11,940.10
2014-04-16,946.90
2014-04-17,949.20
2014-04-18,952.30
2014-04-21,958.20
2014-04-22,958.50
2014-04-23,961.90
2014-04-24,962.90
2014-04-25,950.90
2014-04-28,955.40
2014-04-29,953.00
2014-04-30,957.50
2014-05-02,961.70
2014-05-06,943.60
2014-05-07,947.00
2014-05-08,933.70
2014-05-09,932.20
2014-05-12,928.90
2014-05-14,943.40
2014-05-15,941.10
2014-05-16,952.10
2014-05-19,955.20
2014-05-20,943.10
2014-05-21,948.90
2014-05-22,948.80
2014-05-23,940.30
2014-05-26,935.30
2014-05-27,936.70
2014-05-28,945.60
2014-05-29,948.40
2014-05-30,951.20
2014-06-02,977.00
2014-06-03,984.10
2014-06-04,980.40
2014-06-05,981.80
2014-06-06,984.50
2014-06-09,981.60
2014-06-10,991.90
2014-06-11,985.80
2014-06-12,978.90
2014-06-13,979.50
2014-06-16,989.80
2014-06-17,990.30
2014-06-18,974.50
2014-06-19,979.50
2014-06-20,985.90
2014-06-23,987.00
2014-06-24,977.80
2014-06-25,985.50
2014-06-26,986.30
2014-06-27,992.00
2014-06-30,991.00
2014-07-02,997.00
2014-07-03,996.70
2014-07-04,997.70
2014-07-07,1000.50
2014-07-08,1005.70
2014-07-09,1006.70
2014-07-10,1013.90
2014-07-14,1023.90
2014-07-15,1019.90
2014-07-16,1022.60
2014-07-17,1023.50
2014-07-18,1023.00
2014-07-21,1024.20
2014-07-22,1014.10
2014-07-23,1026.40
2014-07-24,1027.50
2014-07-25,1026.00
2014-07-28,1021.30
2014-07-29,1013.30
2014-07-30,1013.30
2014-07-31,999.20
2014-08-01,992.70
2014-08-04,1010.80
2014-08-05,1015.50
2014-08-06,1009.20
2014-08-07,1012.90
2014-08-08,1009.60
2014-08-13,1034.10
2014-08-14,1033.00
2014-08-15,1034.80
2014-08-18,1032.40
2014-08-19,1030.80
2014-08-20,1036.00
2014-08-21,1036.20
2014-08-22,1039.40
2014-08-25,1046.40
2014-08-26,1044.20
2014-08-27,1046.50
2014-08-28,1039.50
2014-08-29,1042.20
2014-09-01,1042.20
2014-09-02,1045.30
2014-09-03,1056.90
2014-09-04,1054.90
2014-09-05,1056.20
2014-09-08,1057.60
2014-09-09,1056.20
2014-09-10,1056.40
2014-09-11,1053.70
2014-09-12,1053.20
2014-09-15,1049.30
2014-09-16,1038.60
2014-09-17,1047.30
2014-09-18,1057.50
2014-09-19,1059.40
2014-09-22,1064.00
2014-09-23,1061.30
2014-09-24,1062.50
2014-09-25,1066.80
2014-09-26,1072.00
2014-09-29,1057.70
2014-09-30,1058.00
2014-10-01,1062.10
2014-10-02,1048.80
2014-10-03,1049.60
2014-10-06,1032.70
2014-10-07,1025.20
2014-10-08,1027.30
2014-10-09,1036.90
2014-10-10,1030.30
2014-10-13,1022.90
2014-10-14,1022.60
2014-10-15,1023.60
2014-10-16,1006.70
2014-10-17,1012.90
2014-10-20,1012.80
2014-10-21,1014.00
2014-10-22,1016.50
