DATETIME,price
2012-05-17,25731.9
2012-05-18,26331.9
2012-05-21,26311.9
2012-05-22,26131.9
2012-05-23,25951.9
2012-05-24,26041.9
2012-05-25,26111.9
2012-05-28,26351.9
2012-05-29,26341.9
2012-05-30,26061.9
2012-05-31,26301.9
2012-06-01,26131.9
2012-06-05,26901.9
2012-06-06,26991.9
2012-06-07,26821.9
2012-06-08,26411.9
2012-06-11,26461.9
2012-06-12,26511.9
2012-06-13,26751.9
2012-06-14,26861.9
2012-06-15,26851.9
2012-06-18,26821.9
2012-06-19,26901.9
2012-06-20,26761.9
2012-06-21,26621.9
2012-06-22,26271.9
2012-06-25,26451.9
2012-06-26,26591.9
2012-06-27,26451.9
2012-06-28,26431.9
2012-06-29,26371.9
2012-07-02,26591.9
2012-07-03,26711.9
2012-07-04,26801.9
2012-07-05,26861.9
2012-07-06,26601.9
2012-07-09,26551.9
2012-07-10,26631.9
2012-07-11,26451.9
2012-07-12,26351.9
2012-07-13,26441.9
2012-07-16,26451.9
2012-07-17,26561.9
2012-07-18,26451.9
2012-07-19,26441.9
2012-07-20,26451.9
2012-07-23,26401.9
2012-07-24,26411.9
2012-07-25,26531.9
2012-07-26,26721.9
2012-07-27,26901.9
2012-07-30,26881.9
2012-07-31,26891.9
2012-08-01,26751.9
2012-08-03,26541.9
2012-08-06,26651.9
2012-08-07,26711.9
2012-08-08,26671.9
2012-08-09,26731.9
2012-08-10,26671.9
2012-08-14,26691.9
2012-08-15,26491.9
2012-08-16,26621.9
2012-08-17,26771.9
2012-08-20,26751.9
2012-08-21,26821.9
2012-08-22,27051.9
2012-08-23,27251.9
2012-08-24,27381.9
2012-08-27,27451.9
2012-08-28,27391.9
2012-08-29,27431.9
2012-08-30,27371.9
2012-08-31,27351.9
2012-09-03,27701.9
2012-09-04,27741.9
2012-09-05,27771.9
2012-09-06,28001.9
2012-09-07,27811.9
2012-09-10,28261.9
2012-09-11,28221.9
2012-09-12,28281.9
2012-09-13,28151.9
2012-09-14,28641.9
2012-09-17,28581.9
2012-09-18,28461.9
2012-09-19,28581.9
2012-09-20,28501.9
2012-09-21,28601.9
2012-09-24,28531.9
2012-09-25,28591.9
2012-09-26,28611.9
2012-09-27,28481.9
2012-09-28,28661.9
2012-10-01,28571.9
2012-10-02,28601.9
2012-10-03,28561.9
2012-10-04,28611.9
2012-10-05,28601.9
2012-10-08,28441.9
2012-10-09,28471.9
2012-10-10,28371.9
2012-10-11,28421.9
2012-10-12,28381.9
2012-10-15,28091.9
2012-10-16,27941.9
2012-10-17,28171.9
2012-10-18,28151.9
2012-10-19,28031.9
2012-10-22,27921.9
2012-10-24,27691.9
2012-10-25,27711.9
2012-10-26,27641.9
2012-10-29,27731.9
2012-10-30,27741.9
2012-10-31,27771.9
2012-11-01,27881.9
2012-11-02,27691.9
2012-11-05,27261.9
2012-11-06,27421.9
2012-11-07,27841.9
2012-11-08,27751.9
2012-11-09,27951.9
2012-11-12,27941.9
2012-11-13,27871.9
2012-11-14,27841.9
2012-11-15,27851.9
2012-11-16,27691.9
2012-11-19,27821.9
2012-11-20,27941.9
2012-11-21,27891.9
2012-11-22,27901.9
2012-11-23,27961.9
2012-11-26,28121.9
2012-11-27,28171.9
2012-11-28,28071.9
2012-11-29,27821.9
2012-11-30,27861.9
2012-12-03,27721.9
2012-12-04,27521.9
2012-12-06,27301.9
2012-12-07,27371.9
2012-12-11,27481.9
2012-12-12,27571.9
2012-12-13,27351.9
2012-12-14,27321.9
2012-12-17,27151.9
2012-12-18,27291.9
2012-12-19,26941.9
2012-12-20,27021.9
2012-12-21,26711.9
2012-12-24,26891.9
2012-12-25,26781.9
2012-12-26,26851.9
2012-12-27,26861.9
2012-12-28,26881.9
2013-01-02,26991.9
2013-01-03,26991.9
2013-01-04,26441.9
2013-01-07,26641.9
2013-01-08,26561.9
2013-01-09,26691.9
2013-01-10,26651.9
2013-01-11,26691.9
2013-01-14,26641.9
2013-01-15,26671.9
2013-01-16,26471.9
2013-01-17,26461.9
2013-01-18,26561.9
2013-01-21,26501.9
2013-01-22,26551.9
2013-01-23,26591.9
2013-01-24,26421.9
2013-01-25,26331.9
2013-01-28,26211.9
2013-01-29,26201.9
2013-01-30,26171.9
2013-01-31,26351.9
2013-02-01,26181.9
2013-02-04,26161.9
2013-02-05,26261.9
2013-02-06,26261.9
2013-02-07,26291.9
2013-02-08,26251.9
2013-02-11,26191.9
2013-02-12,25921.9
2013-02-13,25921.9
2013-02-14,25851.9
2013-02-15,25681.9
2013-02-18,25461.9
2013-02-19,25451.9
2013-02-20,25281.9
2013-02-21,24821.9
2013-02-22,24951.9
2013-02-25,24901.9
2013-02-26,25181.9
2013-02-27,25181.9
2013-02-28,25151.9
2013-03-01,24841.9
2013-03-04,25031.9
2013-03-05,25041.9
2013-03-06,24931.9
2013-03-07,24991.9
2013-03-08,24981.9
2013-03-11,24941.9
2013-03-12,24921.9
